Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2025-01-10,504.6307373046875,246.4132537841797,27.876903533935547,19.540000915527344,508.9985697107834,248.8157817460245,28.900183303286745,20.309999465942383,501.3772485549007,244.1602696573686,27.26095019308561,18.049999237060547,508.8990985985744,248.63634739773258,28.870378375863858,18.290000915527344,40532500.0,6901500.0,85395000.0,0
2025-01-13,503.0089416503906,243.88113403320312,27.668275833129883,19.190000534057617,503.4666119884404,244.1702277695526,27.688145785539735,22.040000915527344,497.17852578677275,239.87359968382404,26.078715643497986,19.149999618530273,498.6709567862965,240.32221596756088,26.267476401585657,21.18000030517578,31694200.0,6007500.0,68286400.0,0
2025-01-14,502.5313415527344,244.6786651611328,27.936511993408203,18.709999084472656,507.58572476161,247.6095479258748,28.771029075634864,19.65999984741211,499.0589618879038,241.63812300004136,27.002645158067573,18.239999771118164,506.1728767537031,246.96155505237087,28.28422665479315,18.790000915527344,33737200.0,3791500.0,79759400.0,0
2025-01-15,514.0927124023438,250.43077087402344,29.744638442993164,16.1200008392334,515.236872995838,251.2881038227375,30.261243940557584,19.139999389648438,508.87913311499364,246.93164891276322,29.108813231147565,15.960000038146973,510.44124844999436,248.47684396365517,29.456529818189182,19.079999923706055,34957600.0,5316800.0,69461300.0,0
2025-01-16,510.49102783203125,251.5074005126953,29.794309616088867,16.600000381469727,516.4408334651224,256.40218876481106,31.51302059943208,16.600000381469727,510.36167895068803,251.3678353951684,29.794309616088867,15.640000343322754,516.3612201395633,256.3124411687992,31.254716918915893,15.869999885559082,28229000.0,5696100.0,78881100.0,0
2025-01-17,519.1072387695312,257.44891357421875,32.27799987792969,15.970000267028809,521.4254983632635,257.87757242116845,32.49656177012277,16.229999542236328,510.52078174278137,254.81710341080506,31.27458814675817,15.529999732971191,520.2116230255002,257.1797620611624,31.820998561949615,16.190000534057617,51837900.0,5387300.0,69688900.0,0
2025-01-21,522.15185546875,261.5760803222656,33.47016525268555,15.0600004196167,523.3159346639001,263.5000861570835,34.30468425136276,16.290000915527344,517.4357831491008,257.64829977595156,32.2879315836452,14.930000305175781,521.8334628963586,259.9909857331369,33.112517501657315,16.290000915527344,23628000.0,4923000.0,60897500.0,0
2025-01-22,528.8279418945312,266.3412780761719,34.9206428527832,15.100000381469727,531.1262829083367,268.82354460343697,35.91411771300684,15.289999961853027,526.589295683922,264.3175761553078,34.185469788703145,14.59000015258789,526.8977289549638,265.1748939160972,34.4636415368279,14.890000343322754,33593000.0,6616500.0,57709400.0,0
2025-01-23,529.9523315429688,266.0222473144531,34.692138671875,15.020000457763672,530.0717211689421,266.0321956072439,34.692138671875,15.390000343322754,525.7834717090722,261.08758986109103,32.79460192948741,14.59000015258789,526.3704605822451,262.20411079510166,33.221796402520724,15.279999732971191,23096600.0,4704900.0,44900600.0,0
2025-01-24,526.95751953125,260.71875,32.436954498291016,14.850000381469727,531.0965016684947,266.6004425051766,34.712008963509575,15.15999984741211,525.4850069666725,259.8115691091348,32.09917290675988,14.579999923706055,530.3304283427711,266.57053678011135,34.712008963509575,15.020000457763672,19878300.0,5119900.0,60111500.0,0
2025-01-27,511.6153564453125,235.07852172851562,24.8964786529541,17.899999618530273,515.3762512683116,244.31977071434653,27.89677308754927,22.510000228881836,507.57581496885507,231.51960367579306,23.68444004525868,17.56999969482422,508.42153200479015,241.72782975498282,27.47951358409628,18.829999923706055,60771700.0,21944900.0,198431800.0,0
2025-01-28,519.177001953125,239.70413208007812,25.204458236694336,16.40999984741211,520.3609997736667,240.2823347720405,25.631650838245992,18.389999389648438,509.1976134396956,231.5395346508106,23.59502811666357,16.25,512.6202276451957,237.15207551655934,25.27400117427477,18.290000915527344,33194200.0,11707300.0,103185300.0,0
2025-01-29,518.201904296875,238.7869873046875,25.512435913085938,16.559999465942383,519.9530330379257,241.69792776830812,26.128389294235383,18.079999923706055,514.2917423982929,235.90595256547562,24.687851816132127,16.170000076293945,519.8236841608818,241.65805853958213,25.9396304262493,16.420000076293945,26649000.0,8366000.0,94141700.0,0
2025-01-30,520.4105834960938,244.4095001220703,26.97283935546875,15.84000015258789,523.4451805021893,245.0873987255236,27.48944668545401,16.420000076293945,515.5950410136667,239.92345876805675,25.96942962046371,15.319999694824219,521.0672870246186,242.6649284843984,26.406559045443753,15.930000305175781,27431300.0,7676300.0,87140400.0,0
2025-01-31,519.6544799804688,242.8643035888672,26.84368896484375,16.43000030517578,528.8379462917052,250.67999603907168,29.05913726570919,17.09000015258789,518.5600549193936,242.16647798031073,26.52577733896744,14.899999618530273,524.2611216563674,245.40639671639042,27.44970729108193,15.449999809265137,38755200.0,8009900.0,102136600.0,0
2025-02-03,515.49560546875,238.03932189941406,25.44289207458496,18.6200008392334,518.2217697288138,240.8904510115691,26.317149128060393,20.420000076293945,508.4712326155503,234.390671282395,24.151373604231217,17.65999984741211,510.8790043064367,235.2380407334613,24.638176064051994,20.360000610351562,40580800.0,7479600.0,103914300.0,0
2025-02-04,521.8235473632812,240.72097778320312,26.07871437072754,17.209999084472656,522.4603325614203,241.8674044772313,26.426430941317815,19.110000610351562,515.6150434993738,237.83994297410823,25.035566553859585,16.780000686645508,516.0130494300054,238.06922527062238,25.174652424134546,18.780000686645508,26046800.0,4579000.0,60520500.0,0
2025-02-05,524.1914672851562,246.37338256835938,27.519254684448242,15.770000457763672,524.3506939252882,246.7322664735064,27.76762340219632,17.75,517.9929235736566,239.65428425978462,25.37334911469708,15.770000457763672,519.1868804659659,241.36895011643625,25.91975953578168,17.540000915527344,21134100.0,4811100.0,70330700.0,0
2025-02-06,526.9276123046875,247.5796356201172,27.50931739807129,15.5,527.1365745057541,247.6593740776543,27.61859833616885,16.149999618530273,523.0871044523607,244.84812950003308,26.545645641401638,14.989999771118164,524.6989250686672,246.41325152110338,26.992710053764135,15.880000114440918,19434500.0,4877200.0,59735100.0,0
2025-02-07,520.2813720703125,244.24002075195312,26.158191680908203,16.540000915527344,529.415043264843,249.87248861532353,28.095468319065816,16.65999984741211,519.5550750224312,242.72473146603917,25.631649349253887,14.789999961853027,527.4649721275886,248.78587339823798,27.688143798411602,15.380000114440918,29605500.0,7258900.0,87930800.0,0
2025-02-10,526.5794067382812,248.84568786621094,27.171537399291992,15.8100004196167,527.6837911084541,249.5136077383431,27.37023123142018,16.610000610351562,524.0920217277084,246.23381982720807,26.72447296092352,15.699999809265137,524.559620960653,246.23381982720807,26.744342912607205,16.579999923706055,20852800.0,4231300.0,53330500.0,0
2025-02-11,525.3257446289062,249.09490966796875,27.221210479736328,16.020000457763672,527.2459985319832,250.26127855539133,27.71794790416547,16.420000076293945,523.1766707420592,246.64254899537468,26.505909270723407,15.75,523.306019618235,246.93164273542016,26.505909270723407,16.1299991607666,19325500.0,3134900.0,43880500.0,0
2025-02-12,525.6341552734375,247.7391357421875,27.36029815673828,15.890000343322754,526.5196788561027,247.96843325224225,27.36029815673828,17.18000030517578,519.3162220342847,243.78144915793476,25.78067300067895,15.640000343322754,519.6644316230244,244.93785457848554,26.009171760384916,15.90999984741211,25009400.0,4212800.0,57999300.0,0
2025-02-13,533.1958618164062,251.1385498046875,28.28422737121582,15.100000381469727,533.5141936498824,251.30802064435363,28.363705280817335,16.329999923706055,526.5196987532877,247.02135607455645,27.221209619707,14.979999542236328,527.3056905351805,247.23071135382446,27.310622504871557,15.970000267028809,28714800.0,4486100.0,61026300.0,0
2025-02-14,535.4345703125,251.7965087890625,28.363706588745117,14.770000457763672,536.1210910668774,252.43452292625614,28.631945256608006,15.420000076293945,532.9670428633523,249.85256065319572,27.92657901323106,14.739999771118164,533.3053539754828,251.21830610044063,28.304098627521004,15.079999923706055,17862600.0,4279500.0,43089600.0,0
2025-02-18,536.6483154296875,255.4252166748047,29.794309616088867,15.350000381469727,537.2751412860282,256.40218770491146,30.03274334543392,16.030000686645508,533.3351017214825,252.55414545588283,28.522661164679068,15.350000381469727,537.0064842826905,253.92986961685904,29.009465493857583,15.569999694824219,20565000.0,6361400.0,60222200.0,0
2025-02-19,536.7976684570312,256.541748046875,31.2646541595459,15.270000457763672,538.0811374153111,257.57853056764424,31.68191368985484,15.960000038146973,533.7531112664298,253.092489211309,29.56581300429711,15.050000190734863,535.8524498937179,255.18596605072426,29.993007510911383,15.140000343322754,19666900.0,3025400.0,58412700.0,0
2025-02-20,534.5191040039062,257.00030517578125,31.493154525756836,15.65999984741211,536.3796630770588,258.8246456445032,32.42701955075566,16.6299991607666,529.7732148425396,254.12924913495823,30.499679643491987,15.119999885559082,536.0115349648631,257.2694871200038,31.850806089741127,15.609999656677246,26550800.0,4401700.0,50903200.0,0
2025-02-21,523.4254150390625,249.2145538330078,28.62200927734375,18.209999084472656,535.6832555528226,257.89754271009025,31.751454608010423,19.030000686645508,523.057286918843,248.4170323352361,28.214684749267608,15.279999732971191,535.6633370402143,257.5486223012347,31.701781624548595,15.630000114440918,47093800.0,7578500.0,61966500.0,0
2025-02-24,517.2467041015625,242.6649169921875,26.585386276245117,18.979999542236328,526.400292568826,251.27811537552833,29.069073313694368,20.239999771118164,516.908453766449,242.52535187624161,26.486038415766583,17.309999465942383,525.2162949415896,250.52047834774453,28.969725453215833,18.079999923706055,39268400.0,7518000.0,63724100.0,0
2025-02-25,510.7298278808594,237.51095581054688,24.906414031982422,19.43000030517578,516.6995522702492,243.0238007033148,26.744342872074238,21.479999542236328,506.86940125087983,236.60377495187447,24.658045321021444,18.850000381469727,516.6199389414479,241.95712772044004,26.486039185286472,19.09000015258789,48940000.0,7658600.0,90907500.0,0
2025-02-26,511.9635314941406,243.06369018554688,26.118453979492188,19.100000381469727,517.0377726397771,245.3565435345229,26.823820193546908,20.059999465942383,508.7896257822196,240.15273448947605,25.353477911788428,17.829999923706055,512.928668459214,240.8505752945979,25.820410395955516,18.959999084472656,34457600.0,6675900.0,75869500.0,0
2025-02-27,497.74560546875,228.08029174804688,21.608078002929688,21.1299991607666,516.4507580909494,245.61573951478886,26.72447310510257,21.469999313354492,497.5267143835209,227.9905745768213,21.588208051138803,17.670000076293945,515.5154989416602,245.30670356181858,26.605257184163065,18.25,52448000.0,10520600.0,144841600.0,0
2025-02-28,505.60577392578125,232.04795837402344,22.581682205200195,19.6299991607666,506.2126812749178,233.05481990677458,23.068484639641536,22.399999618530273,494.42247061966975,224.93010705835152,20.882841172449975,19.049999237060547,497.60633547937397,227.66159792135488,21.657750319359405,21.209999084472656,47654000.0,8654700.0,110939400.0,0
2025-03-03,494.5418701171875,222.3182373046875,20.376169204711914,22.780000686645508,510.4511747502602,234.63989829057658,23.57515750874785,24.309999465942383,491.08937854664106,220.2646296756156,19.58138819542212,19.25,508.93885561166286,234.63989829057658,23.56522253295515,19.829999923706055,44587200.0,10001200.0,141822100.0,0
2025-03-04,493.0494384765625,224.53134155273438,20.515254974365234,23.510000228881836,501.19811409825184,230.08407094353137,22.11475006591027,26.350000381469727,485.2788502299198,217.37362091865785,18.87602187474917,21.709999084472656,491.68635636601033,221.76994493095202,20.14767034637099,22.959999084472656,67875400.0,12563100.0,154119800.0,0
2025-03-05,499.47686767578125,228.6884002685547,21.806774139404297,21.93000030517578,501.08868829896096,229.49590044437375,22.015402952406838,24.84000015258789,488.7811121667995,222.77680229684506,19.988715204355724,21.3700008392334,493.6961873600139,227.11331477914413,21.111340972923298,23.030000686645508,46323700.0,6799400.0,117702400.0,0
2025-03-06,485.73651123046875,219.09825134277344,19.104520797729492,24.8700008392334,496.06410731560055,225.45846574420443,20.88284167826499,25.920000076293945,483.746603409555,218.39046224849767,18.885957014187234,22.389999389648438,491.1987984825301,221.29142400178023,19.58138826813236,22.600000381469727,57574300.0,9155200.0,164277600.0,0
2025-03-07,489.3084411621094,224.39178466796875,20.74375343322754,23.3700008392334,490.7909129209113,225.0497410500276,20.95238413103232,26.559999465942383,478.1052492912749,216.39667303673542,18.627652897795247,23.09000015258789,484.7017992368597,219.9157220342445,19.372759013707057,24.850000381469727,54714700.0,9426800.0,139349200.0,0
2025-03-10,470.3446044921875,213.86453247070312,17.87261199951172,27.860000610351562,481.527877477655,220.60355765569048,19.670800914780447,29.559999465942383,466.29513451841564,210.85389617058436,16.98842000543922,24.68000030517578,481.0105123404904,218.88890704414897,19.21380340163376,24.700000762939453,76668000.0,9616500.0,169215200.0,0
2025-03-11,469.2203063964844,213.5554962158203,17.296396255493164,26.920000076293945,476.39391614178453,218.34060977998047,18.379283947793205,29.56999969482422,464.65347123925363,209.8071651164808,16.402269307283788,26.18000030517578,469.96652188682117,214.54243073708017,17.93221952623711,27.940000534057617,68760800.0,7381300.0,161267000.0,0
2025-03-12,474.5134582519531,219.83596801757812,18.18058967590332,24.229999542236328,478.6325518771569,222.25842304118666,18.98530569878156,26.90999984741211,469.4093395543602,217.5032149586182,17.783200100045345,23.889999389648438,476.74214541675576,219.63659144463438,18.419025316321072,26.8799991607666,46971100.0,8710800.0,137654500.0,0
2025-03-13,465.97674560546875,218.8689727783203,17.971960067749023,24.65999984741211,473.876682674001,223.18554321657155,19.14426068608357,26.1299991607666,464.07637985083835,217.13436467254098,17.46528767025344,23.459999084472656,473.84683526899994,220.0951531366268,18.26006678697031,24.920000076293945,46563300.0,5126800.0,117160200.0,0
